#     BM23  -  E.S.R.F.  - Thu Dec 10 19:57:26 2015
#S 47 scan 8.8767 9.62357 462 1
#T 1 (Seconds)
# file name: /data/bm23/inhouse/Phelma_9591/Cu_foil_second_group.dat
# -------------------------------------------------------
# primary slit vertical aperture 0.3 mm
# monochromator:  Si (1 1 1) flat
# adopted d spacing  3.13467 Angstroems
# first crystal initial temperature -164.8 C
# harmonic rejection mirror: Si at 3.0 mrad
# experimental slit horizontal aperture 5 mm
# experimental slit vertical aperture 15 mm
# initial ring current 68.702 mA
# electrometer ranges for I0 - 1e-07 mA, I1 - 1e-07 mA (I2 - 3e-08 mA)
# -------------------------------------------------------
# EXAFS scan with optimized energy mesh
# parameter file name: /data/bm23/inhouse/Phelma_9591/acq.par
# scan parameter file name: /data/bm23/inhouse/Phelma_9591/CuKedge.par
# Energy limits  8.8767 - 9.62357 KeV
# Detuning = 0 Loeffen, Piezzo position: init=0, end=0
# acquisition time per scan point 1 s
# target I0 counts for feedback (type 0) init=0, end=0 counts/s, tif = 1, tiw = 0.2
# none
# -------------------------------------------------------
#N 15
#L E[keV]  alpha  I0  I1  I2  point_nb  qg1  T1  T2  E_enc[keV]  ref  log_i1_i2  S[cal1]  S[cal2]  elapseT
9.08988667 1.79934 4998570 826806 805242 207 5462.73 0 0 9.08634 0.0264272 0.0264272 1 1 363.407
9.09111118 1.78711 4997069 836725 815098 208 5458.92 0 0 9.08757 0.0261871 0.0261871 1 1 364.99
9.09235573 1.77131 4996151 849897 828429 209 5460.44 0 0 9.08881 0.025584 0.025584 1 1 366.836
9.09360123 1.75475 4996142 864082 842838 210 5444.42 0 0 9.09004 0.0248929 0.0248929 1 1 368.436
9.09484577 1.73901 4995888 877747 856202 211 5426.11 0 0 9.0913 0.0248521 0.0248521 1 1 370.285
9.0961113 1.72623 4994674 888820 867878 212 5432.21 0 0 9.09253 0.0238436 0.0238436 1 1 371.87
9.09737778 1.7184 4993456 895587 874657 213 5411.61 0 0 9.09381 0.0236475 0.0236475 1 1 373.724
9.0986433 1.71622 4992763 897416 877134 214 5442.89 0 0 9.09508 0.0228597 0.0228597 1 1 375.331
9.09992981 1.71946 4991735 894333 874435 215 5419.24 0 0 9.09634 0.0225002 0.0225002 1 1 377.179
9.10121632 1.72744 4990795 887055 868043 216 5426.87 0 0 9.09765 0.0216657 0.0216657 1 1 378.774
9.10250378 1.73906 4987093 876155 857591 217 5422.29 0 0 9.09891 0.0214157 0.0214157 1 1 380.616
9.10381031 1.75322 4974195 861605 843678 218 5401.69 0 0 9.10021 0.021026 0.021026 1 1 382.209
9.1051178 1.77042 4883486 831470 814530 219 5435.26 0 0 9.10155 0.0205839 0.0205839 1 1 384.061
9.10642719 1.78586 4989216 836454 819636 220 5406.27 0 0 9.10285 0.0203112 0.0203112 1 1 385.66
9.10775471 1.80006 4989576 824718 808693 221 5410.85 0 0 9.10417 0.0196221 0.0196221 1 1 387.502
9.10908318 1.81207 4987616 814555 799056 222 5394.06 0 0 9.10553 0.0192109 0.0192109 1 1 389.087
9.1104126 1.82177 4985178 806302 791585 223 5392.54 0 0 9.10682 0.0184211 0.0184211 1 1 390.753
9.11176205 1.82878 4981426 800063 785562 224 5375.75 0 0 9.10819 0.0182911 0.0182911 1 1 392.544
9.1131115 1.832 4942212 791210 777590 225 5368.89 0 0 9.10955 0.017364 0.017364 1 1 394.152
9.1144619 1.83466 4876998 778699 765764 226 5355.15 0 0 9.11087 0.0167505 0.0167505 1 1 395.993
9.11583233 1.83258 4989842 798374 785265 227 5373.46 0 0 9.11227 0.0165559 0.0165559 1 1 397.583
9.11720276 1.8316 4988884 799002 786373 228 5353.63 0 0 9.11361 0.0159322 0.0159322 1 1 399.425
9.11857414 1.83262 4988083 798060 785894 229 5353.63 0 0 9.11499 0.0153618 0.0153618 1 1 401.075
9.11996555 1.83715 4987276 794328 782529 230 5346 0 0 9.11638 0.0149655 0.0149655 1 1 402.922
9.12133789 1.84706 4987081 786463 775187 231 5311.67 0 0 9.11774 0.0144414 0.0144414 1 1 404.766
9.12275028 1.86339 4986628 773653 762971 232 5310.9 0 0 9.11918 0.0139034 0.0139034 1 1 406.357
9.12414265 1.88484 4986687 757245 747030 233 5296.41 0 0 9.12056 0.0135815 0.0135815 1 1 408.204
9.12555599 1.91067 4987149 738002 728769 234 5312.43 0 0 9.12197 0.0125897 0.0125897 1 1 409.801
9.12696934 1.93599 4987968 719669 710902 235 5271.23 0 0 9.1234 0.0122568 0.0122568 1 1 411.655
9.12840366 1.95675 4986780 704717 696670 236 5300.22 0 0 9.12484 0.0114845 0.0114845 1 1 413.51
9.12981796 1.96855 4932538 688873 681364 237 5275.81 0 0 9.12626 0.0109602 0.0109602 1 1 415.344
9.13127327 1.97552 4918680 682169 675311 238 5249.87 0 0 9.12769 0.0101041 0.0101041 1 1 417.187
9.13270855 1.97603 4950866 686278 679556 239 5278.1 0 0 9.12913 0.00984314 0.00984314 1 1 418.772
9.13416481 1.97017 4987444 695416 688716 240 5268.18 0 0 9.1306 0.00968123 0.00968123 1 1 420.611
9.13562107 1.96224 4990004 701313 695195 241 5253.68 0 0 9.13202 0.0087619 0.0087619 1 1 422.204
9.13707733 1.95193 4990375 708632 702740 242 5246.81 0 0 9.13349 0.00834937 0.00834937 1 1 424.052
9.13855362 1.94029 4989971 716869 711288 243 5255.97 0 0 9.13493 0.0078157 0.0078157 1 1 425.636
9.14003181 1.92567 4990948 727571 722266 244 5230.79 0 0 9.1364 0.00731809 0.00731809 1 1 427.292
9.14153004 1.90785 4991736 740767 735910 245 5239.95 0 0 9.13793 0.0065783 0.0065783 1 1 429.086
9.14300823 1.88713 4992075 756332 751756 246 5218.59 0 0 9.13939 0.00606863 0.00606863 1 1 430.726
9.14450741 1.86364 4992951 774442 770249 247 5217.82 0 0 9.14092 0.00542893 0.00542893 1 1 432.575
9.14602757 1.83743 4993687 795121 791344 248 5208.67 0 0 9.14241 0.00476154 0.00476154 1 1 434.358
9.14752769 1.81052 4994992 817024 813407 249 5207.9 0 0 9.14393 0.00443687 0.00443687 1 1 436.013
9.14904881 1.78262 4996863 840460 837316 250 5191.88 0 0 9.14546 0.00374782 0.00374782 1 1 437.856
9.15056992 1.75446 4997557 864582 861929 251 5176.62 0 0 9.14697 0.00307325 0.00307325 1 1 439.437
9.15211105 1.72643 4999297 889464 886960 252 5193.41 0 0 9.14854 0.00281915 0.00281915 1 1 441.289
9.15365314 1.70045 4999669 912949 910974 253 5191.12 0 0 9.15004 0.00216566 0.00216566 1 1 442.88
9.15519714 1.67797 5001492 934041 932633 254 5170.52 0 0 9.15161 0.00150856 0.00150856 1 1 444.743
9.15676022 1.66148 5001739 949622 949099 255 5162.89 0 0 9.15316 0.000550897 0.000550897 1 1 446.584
9.15830326 1.65179 5002766 959062 958864 256 5156.79 0 0 9.15469 0.000206473 0.000206473 1 1 448.44
9.15988827 1.65037 5003473 960565 960952 257 5125.51 0 0 9.15628 -0.000402807 -0.000402807 1 1 450.284
9.16145325 1.65687 5003900 954418 955109 258 5132.37 0 0 9.15782 -0.000723739 -0.000723739 1 1 452.121
9.16303825 1.67008 5004302 941967 943310 259 5117.11 0 0 9.15944 -0.00142472 -0.00142472 1 1 453.722
9.16462517 1.68906 5004316 924263 926012 260 5082.02 0 0 9.16102 -0.00189053 -0.00189053 1 1 455.582
9.16621208 1.71125 5005005 904099 906311 261 5104.91 0 0 9.16264 -0.00244365 -0.00244365 1 1 457.446
9.16781998 1.73361 4979499 879606 882445 262 5069.81 0 0 9.1642 -0.00322238 -0.00322238 1 1 459.235
9.16942692 1.75379 4983711 862760 866130 263 5058.37 0 0 9.16585 -0.00389846 -0.00389846 1 1 460.826
9.17105579 1.76954 5003396 852633 856179 264 5044.63 0 0 9.16749 -0.00415026 -0.00415026 1 1 462.673
9.17266464 1.78135 5004665 842839 847416 265 5036.24 0 0 9.16909 -0.00541576 -0.00541576 1 1 464.267
9.17429543 1.78819 5005612 837254 841748 266 5010.3 0 0 9.17072 -0.00535319 -0.00535319 1 1 466.154
9.17592621 1.79158 5005820 834456 839655 267 5003.43 0 0 9.17233 -0.00621107 -0.00621107 1 1 468.016
9.17757702 1.7915 5005320 834433 839928 268 5008.77 0 0 9.174 -0.00656372 -0.00656372 1 1 469.845
9.17922878 1.78938 5005824 836293 842574 269 5001.91 0 0 9.17563 -0.00748246 -0.00748246 1 1 471.431
9.1808815 1.78509 5004853 839720 846450 270 4978.26 0 0 9.17732 -0.00798263 -0.00798263 1 1 473.269
9.18255424 1.78091 5005805 843404 850820 271 4939.35 0 0 9.17895 -0.0087545 -0.0087545 1 1 475.164
9.18420792 1.77805 5005902 845830 853873 272 4944.69 0 0 9.18064 -0.00946407 -0.00946407 1 1 476.984
9.1859026 1.77538 5005294 847993 856344 273 4912.64 0 0 9.18233 -0.00979978 -0.00979978 1 1 478.86
9.18757725 1.7738 5005508 849372 858463 274 4914.17 0 0 9.18402 -0.0106463 -0.0106463 1 1 480.661
9.18927383 1.77184 5004346 850835 860578 275 4905.01 0 0 9.18569 -0.011386 -0.011386 1 1 482.264
9.19097042 1.76896 5004071 853244 863364 276 4912.64 0 0 9.1874 -0.0117908 -0.0117908 1 1 484.112
9.19266796 1.76474 5003517 856759 867338 277 4898.15 0 0 9.18911 -0.0122721 -0.0122721 1 1 485.953
9.19438553 1.7605 5001240 860011 871372 278 4878.31 0 0 9.1908 -0.0131238 -0.0131238 1 1 487.854
9.19610405 1.75745 5001079 862609 874252 279 4879.07 0 0 9.19253 -0.0134071 -0.0134071 1 1 489.651
9.19782352 1.75863 4999726 861355 873868 280 4856.18 0 0 9.19422 -0.0144226 -0.0144226 1 1 491.493
9.19956398 1.76463 4999172 856112 868886 281 4865.34 0 0 9.19597 -0.0148107 -0.0148107 1 1 493.388
9.20130444 1.77587 4999912 846664 859689 282 4837.11 0 0 9.19769 -0.0152668 -0.0152668 1 1 495.237
9.20304585 1.79054 4999339 834236 847918 283 4833.3 0 0 9.19945 -0.0162676 -0.0162676 1 1 497.117
9.20478821 1.80505 5000751 822456 836440 284 4830.24 0 0 9.20117 -0.0168598 -0.0168598 1 1 498.913
9.20655155 1.81688 5000911 812810 827071 285 4821.85 0 0 9.20298 -0.0173932 -0.0173932 1 1 500.757
9.2083149 1.82342 5001817 807658 822257 286 4814.22 0 0 9.20471 -0.0179143 -0.0179143 1 1 502.601
9.21010017 1.82562 5000803 805716 820941 287 4779.13 0 0 9.20654 -0.0187199 -0.0187199 1 1 504.453
9.21186543 1.82492 5001275 806357 822101 288 4776.84 0 0 9.20825 -0.0193367 -0.0193367 1 1 506.295
9.21365166 1.82191 5002268 808952 825411 289 4757.76 0 0 9.21008 -0.0201418 -0.0201418 1 1 508.196
9.21545887 1.81646 5002642 813431 830439 290 4741.74 0 0 9.21185 -0.0206934 -0.0206934 1 1 510.064
9.21724701 1.80939 5002811 819228 836857 291 4724.19 0 0 9.21366 -0.0212908 -0.0212908 1 1 511.859
9.21905613 1.79967 5002019 827101 845589 292 4720.38 0 0 9.21542 -0.0221066 -0.0221066 1 1 513.712
9.22088528 1.78754 5002831 837331 856715 293 4716.56 0 0 9.21727 -0.0228858 -0.0228858 1 1 515.553
9.2226963 1.77288 5003079 849740 869837 294 4702.83 0 0 9.21908 -0.0233754 -0.0233754 1 1 517.386
9.22452736 1.7561 5003140 864131 885003 295 4679.94 0 0 9.22093 -0.0238666 -0.0238666 1 1 519.278
9.22635937 1.7384 5001817 879325 901427 296 4670.02 0 0 9.22273 -0.0248245 -0.0248245 1 1 521.127
9.22819138 1.72111 5001250 894560 917580 297 4663.16 0 0 9.2246 -0.0254078 -0.0254078 1 1 522.974
9.23004627 1.7048 4998097 908696 932820 298 4632.64 0 0 9.22645 -0.0262016 -0.0262016 1 1 524.85
9.23190022 1.6891 4909772 906767 931158 299 4621.96 0 0 9.22832 -0.0265434 -0.0265434 1 1 526.696
9.23375607 1.67645 5005515 936218 962033 300 4624.25 0 0 9.23012 -0.0272004 -0.0272004 1 1 528.542
9.23563194 1.66679 5004659 945138 971893 301 4608.22 0 0 9.23203 -0.0279148 -0.0279148 1 1 530.392
9.23750973 1.66046 5004848 951181 978831 302 4605.17 0 0 9.23389 -0.0286546 -0.0286546 1 1 532.153
9.23938847 1.65702 5004851 954456 982641 303 4601.36 0 0 9.2358 -0.0291023 -0.0291023 1 1 533.997
9.24128723 1.65657 5000382 954031 982856 304 4585.34 0 0 9.23764 -0.0297664 -0.0297664 1 1 535.844
9.2431879 1.65861 4913133 935474 964614 305 4573.89 0 0 9.23957 -0.0306747 -0.0306747 1 1 537.7
9.24508858 1.66005 5008961 952347 982911 306 4571.6 0 0 9.24146 -0.0315891 -0.0315891 1 1 539.562
9.24699116 1.66086 5008113 951416 982452 307 4569.31 0 0 9.2434 -0.0321001 -0.0321001 1 1 541.364
9.24891376 1.66108 5007249 951041 982726 308 4545.66 0 0 9.2453 -0.0327732 -0.0327732 1 1 543.201
9.25083733 1.66118 5007420 950981 983309 309 4551.77 0 0 9.24725 -0.0334293 -0.0334293 1 1 545.045
9.25276184 1.6613 5007466 950878 983850 310 4524.3 0 0 9.24915 -0.0340877 -0.0340877 1 1 546.933
9.25470829 1.6623 5006439 949728 983354 311 4515.14 0 0 9.2511 -0.0347935 -0.0347935 1 1 548.777
9.25663471 1.66345 5006702 948686 982993 312 4521.25 0 0 9.25302 -0.0355241 -0.0355241 1 1 550.618
9.2586031 1.66479 5006403 947363 982362 313 4505.23 0 0 9.255 -0.0362775 -0.0362775 1 1 552.502
9.26055145 1.66604 5005083 945928 981367 314 4515.91 0 0 9.25693 -0.03678 -0.03678 1 1 554.341
9.26252079 1.66882 5001095 942556 978669 315 4493.78 0 0 9.25887 -0.0375981 -0.0375981 1 1 556.188
9.26449203 1.67308 4910660 921572 957573 316 4512.09 0 0 9.26087 -0.038321 -0.038321 1 1 558.028
9.26646328 1.67594 5007044 936978 974204 317 4481.57 0 0 9.26285 -0.0389609 -0.0389609 1 1 559.894
9.26845646 1.67917 5005349 933642 971257 318 4451.06 0 0 9.26487 -0.039498 -0.039498 1 1 561.737
9.27045059 1.68242 5004838 930513 968748 319 4457.92 0 0 9.26681 -0.0402684 -0.0402684 1 1 563.577
9.27244473 1.68478 5002491 927891 966763 320 4438.09 0 0 9.26884 -0.0410391 -0.0410391 1 1 565.42
9.27444077 1.68668 4994892 924721 964031 321 4439.61 0 0 9.27083 -0.0416314 -0.0416314 1 1 567.259
9.27645779 1.6889 4974972 918985 958871 322 4439.61 0 0 9.27287 -0.0424867 -0.0424867 1 1 569.155
9.27847576 1.68891 5007963 925070 965983 323 4435.03 0 0 9.27483 -0.0432768 -0.0432768 1 1 570.988
9.28051472 1.68935 5007141 924516 965977 324 4425.88 0 0 9.27689 -0.0438696 -0.0438696 1 1 572.834
9.2825346 1.69037 5006242 923404 965420 325 4402.23 0 0 9.27889 -0.0444964 -0.0444964 1 1 574.677
9.28457642 1.69116 5006269 922684 965344 326 4402.23 0 0 9.28094 -0.0451977 -0.0451977 1 1 576.564
9.28661919 1.69218 5005093 921526 964992 327 4401.46 0 0 9.28298 -0.0460888 -0.0460888 1 1 578.404
9.28868198 1.69262 5003889 920902 964910 328 4401.46 0 0 9.28506 -0.0466812 -0.0466812 1 1 580.267
9.29074764 1.69304 5004868 920694 965359 329 4390.78 0 0 9.28712 -0.0473723 -0.0473723 1 1 582.11
9.2928133 1.69316 5004890 920584 966013 330 4386.97 0 0 9.28915 -0.048169 -0.048169 1 1 583.957
9.29487991 1.69332 5005755 920602 966883 331 4380.1 0 0 9.29123 -0.0490497 -0.0490497 1 1 585.807
9.29696751 1.69199 5004726 921635 968436 332 4349.58 0 0 9.2933 -0.0495331 -0.0495331 1 1 587.661
9.29905701 1.68906 5003741 924157 971798 333 4364.08 0 0 9.2954 -0.050266 -0.050266 1 1 589.497
9.30114746 1.6843 5004034 928620 977083 334 4362.55 0 0 9.29745 -0.050872 -0.050872 1 1 591.332
9.30323887 1.67844 5003876 934046 983704 335 4357.21 0 0 9.29956 -0.0517993 -0.0517993 1 1 593.218
9.30535126 1.67196 5003420 940031 990894 336 4354.16 0 0 9.30167 -0.0526947 -0.0526947 1 1 595.063
9.30746555 1.66464 5003438 946946 998659 337 4346.53 0 0 9.30376 -0.0531713 -0.0531713 1 1 596.91
9.30960083 1.65743 5003401 953785 1006530 338 4346.53 0 0 9.30592 -0.0538257 -0.0538257 1 1 598.758
9.31171608 1.64989 5003219 960974 1014977 339 4318.3 0 0 9.30803 -0.0546738 -0.0546738 1 1 600.604
9.31385422 1.64282 5003159 967781 1023054 340 4342.72 0 0 9.31018 -0.0555417 -0.0555417 1 1 602.452
9.31599236 1.63538 5001845 974755 1031045 341 4329.75 0 0 9.31229 -0.0561419 -0.0561419 1 1 604.297
9.31815243 1.62945 5002315 980637 1038239 342 4320.59 0 0 9.31446 -0.0570789 -0.0570789 1 1 606.144
9.32031441 1.62479 5003234 985397 1043871 343 4311.44 0 0 9.3166 -0.0576466 -0.0576466 1 1 607.985
9.32247639 1.62186 5003043 988254 1047586 344 4308.38 0 0 9.31873 -0.058304 -0.058304 1 1 609.857
9.32463932 1.61982 5003179 990300 1050650 345 4300.76 0 0 9.32092 -0.0591563 -0.0591563 1 1 611.734
9.32680416 1.61765 5003075 992428 1053676 346 4301.52 0 0 9.32306 -0.0598858 -0.0598858 1 1 613.535
9.32899094 1.61532 5002385 994611 1056871 347 4276.34 0 0 9.32527 -0.0607162 -0.0607162 1 1 615.387
9.33119869 1.6121 5002604 997860 1061135 348 4286.26 0 0 9.32744 -0.0614814 -0.0614814 1 1 617.226
9.33338737 1.60759 5001528 1002156 1066402 349 4283.97 0 0 9.32966 -0.0621367 -0.0621367 1 1 619.121
9.33559799 1.60177 5002306 1008160 1073496 350 4256.5 0 0 9.33187 -0.0627937 -0.0627937 1 1 620.98
9.33780861 1.59544 5000932 1014284 1080956 351 4266.42 0 0 9.33403 -0.0636629 -0.0636629 1 1 622.804
9.34002113 1.58936 5001243 1020535 1088695 352 4232.09 0 0 9.33629 -0.0646527 -0.0646527 1 1 624.68
9.34223461 1.58426 5001775 1025866 1095054 353 4238.96 0 0 9.33847 -0.0652665 -0.0652665 1 1 626.48
9.34447002 1.58135 5001169 1028726 1098964 354 4219.88 0 0 9.34071 -0.0660467 -0.0660467 1 1 628.326
9.34670734 1.58011 5001198 1030010 1100862 355 4194.71 0 0 9.34295 -0.066525 -0.066525 1 1 630.171
9.34896564 1.58038 5001553 1029808 1101318 356 4163.42 0 0 9.34521 -0.0671352 -0.0671352 1 1 632.075
9.35120392 1.5802 5001136 1029905 1102717 357 4195.47 0 0 9.34747 -0.0683105 -0.0683105 1 1 633.933
9.35346508 1.57988 5002255 1030462 1104013 358 4152.74 0 0 9.34969 -0.0689444 -0.0689444 1 1 635.734
9.3557272 1.57915 5001931 1031151 1105339 359 4160.37 0 0 9.35199 -0.0694764 -0.0694764 1 1 637.593
9.35801125 1.57925 5002000 1031062 1106442 360 4164.95 0 0 9.35425 -0.0705601 -0.0705601 1 1 639.446
9.36029625 1.57942 5001873 1030854 1106986 361 4133.67 0 0 9.3565 -0.0712534 -0.0712534 1 1 641.295
9.36258221 1.57945 5001599 1030772 1107563 362 4121.46 0 0 9.3588 -0.071854 -0.071854 1 1 643.134
9.36487007 1.57974 5001459 1030444 1108002 363 4110.78 0 0 9.36107 -0.0725686 -0.0725686 1 1 644.977
9.36715889 1.58017 4999757 1029647 1108268 364 4094 0 0 9.36336 -0.0735824 -0.0735824 1 1 646.871
9.36946964 1.58002 4999686 1029789 1109034 365 4081.03 0 0 9.36568 -0.0741354 -0.0741354 1 1 648.716
9.37178135 1.58044 4999531 1029330 1109677 366 4077.97 0 0 9.36799 -0.0751608 -0.0751608 1 1 650.548
9.37411594 1.58055 4999421 1029189 1110459 367 4058.9 0 0 9.37034 -0.0760023 -0.0760023 1 1 652.396
9.37642956 1.58052 4999127 1029158 1111487 368 4065.77 0 0 9.37263 -0.0769577 -0.0769577 1 1 654.233
9.37876606 1.58075 4999034 1028900 1111642 369 4034.49 0 0 9.37498 -0.0773479 -0.0773479 1 1 656.063
9.38110352 1.58063 4997860 1028791 1112469 370 4036.77 0 0 9.37731 -0.0781975 -0.0781975 1 1 657.976
9.38346386 1.5804 4998184 1029094 1113758 371 4017.7 0 0 9.37961 -0.079061 -0.079061 1 1 659.823
9.38582516 1.57977 4998371 1029776 1115287 372 4005.49 0 0 9.382 -0.0797704 -0.0797704 1 1 661.668
9.38816547 1.57905 4997485 1030337 1116873 373 3987.95 0 0 9.38434 -0.0806468 -0.0806468 1 1 663.515
9.39055061 1.57817 4998120 1031376 1119224 374 4010.07 0 0 9.38669 -0.0817417 -0.0817417 1 1 665.358
9.39291573 1.57692 4997727 1032582 1120900 375 3995.57 0 0 9.38911 -0.0820694 -0.0820694 1 1 667.194
9.39530277 1.57552 4998793 1034252 1123535 376 3992.52 0 0 9.39148 -0.0828015 -0.0828015 1 1 669.104
9.39769173 1.57372 4998872 1036133 1126570 377 3959.72 0 0 9.39386 -0.0836821 -0.0836821 1 1 670.97
9.40008068 1.57137 4998617 1038519 1130070 378 3966.58 0 0 9.39626 -0.0844839 -0.0844839 1 1 672.772
9.40249252 1.56795 4999150 1042183 1134960 379 3949.03 0 0 9.39866 -0.0852798 -0.0852798 1 1 674.612
9.40490627 1.56464 4999368 1045684 1139550 380 3944.46 0 0 9.40106 -0.0859622 -0.0859622 1 1 676.45
9.40732098 1.56003 4998886 1050415 1145459 381 3936.83 0 0 9.40348 -0.0866201 -0.0866201 1 1 678.346
9.40973663 1.55519 4997592 1055239 1151857 382 3920.81 0 0 9.40589 -0.0876081 -0.0876081 1 1 680.193
9.41217518 1.54959 4996899 1061018 1158998 383 3902.49 0 0 9.40835 -0.088327 -0.088327 1 1 682.037
9.41461468 1.54471 4996476 1066117 1165749 384 3910.89 0 0 9.41076 -0.0893407 -0.0893407 1 1 683.918
9.41705608 1.53971 4994691 1071074 1171865 385 3907.07 0 0 9.41322 -0.0899346 -0.0899346 1 1 685.705
9.41949749 1.53541 4995148 1075789 1178312 386 3909.36 0 0 9.41567 -0.0910285 -0.0910285 1 1 687.551
9.42196274 1.53213 4993772 1079027 1182554 387 3895.63 0 0 9.41808 -0.0916168 -0.0916168 1 1 689.439
9.42442894 1.52903 4994144 1082464 1187228 388 3904.02 0 0 9.42057 -0.0923812 -0.0923812 1 1 691.285
9.4268961 1.52688 4994006 1084763 1190883 389 3884.95 0 0 9.42302 -0.0933335 -0.0933335 1 1 693.12
9.42936516 1.52493 4992748 1086599 1193487 390 3907.07 0 0 9.42543 -0.0938266 -0.0938266 1 1 694.969
9.43185616 1.52301 4992801 1088699 1196813 391 3890.29 0 0 9.42796 -0.0946787 -0.0946787 1 1 696.847
9.43434906 1.52163 4992594 1090161 1199663 392 3871.98 0 0 9.43046 -0.0957153 -0.0957153 1 1 698.702
9.43684292 1.51881 4991795 1093064 1203922 393 3887.24 0 0 9.43293 -0.0965998 -0.0965998 1 1 700.545
9.43935966 1.51613 4992029 1096049 1208098 394 3868.93 0 0 9.43549 -0.0973353 -0.0973353 1 1 702.38
9.44185638 1.51336 4992281 1099142 1212603 395 3854.43 0 0 9.43796 -0.0982394 -0.0982394 1 1 704.23
9.44437599 1.51041 4992214 1102382 1216917 396 3857.48 0 0 9.44044 -0.0988473 -0.0988473 1 1 706.067
9.44689655 1.50704 4991368 1105913 1221972 397 3849.85 0 0 9.443 -0.0997947 -0.0997947 1 1 707.919
9.44944 1.50319 4989942 1109864 1227047 398 3840.7 0 0 9.44552 -0.100373 -0.100373 1 1 709.764
9.45198536 1.49951 4988469 1113625 1232459 399 3847.56 0 0 9.44803 -0.101391 -0.101391 1 1 711.603
9.45453167 1.49607 4974174 1114253 1234068 400 3861.3 0 0 9.45063 -0.102132 -0.102132 1 1 713.485
9.45707989 1.49306 4985378 1120136 1241385 401 3831.54 0 0 9.45317 -0.102778 -0.102778 1 1 715.339
9.45962906 1.4909 4986262 1122757 1245478 402 3833.07 0 0 9.4557 -0.103732 -0.103732 1 1 717.184
9.46220016 1.48868 4985234 1125021 1249191 403 3809.41 0 0 9.4583 -0.104694 -0.104694 1 1 719.037
9.46477413 1.48647 4983746 1127174 1252470 404 3820.86 0 0 9.46085 -0.105404 -0.105404 1 1 720.896
9.46737099 1.48422 4982859 1129504 1256235 405 3813.23 0 0 9.4634 -0.106341 -0.106341 1 1 722.735
9.46994686 1.48213 4982184 1131724 1259935 406 3823.91 0 0 9.46601 -0.107318 -0.107318 1 1 724.578
9.47254658 1.47963 4969502 1131659 1260755 407 3810.18 0 0 9.46858 -0.108026 -0.108026 1 1 726.436
9.47514725 1.47802 4981192 1136155 1266795 408 3791.1 0 0 9.47116 -0.10884 -0.10884 1 1 728.308
9.47774982 1.47668 4981472 1137745 1269422 409 3800.26 0 0 9.47381 -0.109513 -0.109513 1 1 730.114
9.48037434 1.47562 4980797 1138793 1271951 410 3802.55 0 0 9.47642 -0.110583 -0.110583 1 1 731.958
9.48297977 1.4744 4979108 1139798 1273729 411 3795.68 0 0 9.47898 -0.111098 -0.111098 1 1 733.798
9.4856081 1.47386 4980024 1140624 1275989 412 3788.05 0 0 9.48166 -0.112146 -0.112146 1 1 735.689
9.48825932 1.47314 4979501 1141327 1277525 413 3739.22 0 0 9.48428 -0.112733 -0.112733 1 1 737.519
9.4908905 1.47258 4978651 1141773 1279500 414 3743.04 0 0 9.48686 -0.113887 -0.113887 1 1 739.357
9.49354458 1.47217 4978771 1142266 1281190 415 3758.3 0 0 9.48954 -0.114775 -0.114775 1 1 741.194
9.49620056 1.47149 4978535 1142982 1282745 416 3725.49 0 0 9.4922 -0.115362 -0.115362 1 1 743.034
9.49885845 1.47094 4978087 1143512 1284493 417 3733.12 0 0 9.49483 -0.11626 -0.11626 1 1 744.939
9.50153828 1.4703 4977681 1144153 1286278 418 3738.46 0 0 9.49753 -0.117088 -0.117088 1 1 746.74
9.50419903 1.46902 4978234 1145744 1289168 419 3741.51 0 0 9.5002 -0.117943 -0.117943 1 1 748.598
9.50688171 1.46802 4977457 1146707 1291452 420 3729.3 0 0 9.50283 -0.118873 -0.118873 1 1 750.466
9.50958824 1.46656 4961636 1144739 1290400 421 3712.52 0 0 9.50558 -0.119776 -0.119776 1 1 752.305
9.5122757 1.46453 4973754 1149870 1297178 422 3713.28 0 0 9.50825 -0.120542 -0.120542 1 1 754.148
9.51498508 1.46198 4975430 1153185 1302140 423 3714.81 0 0 9.51093 -0.121481 -0.121481 1 1 755.999
9.51769638 1.45892 4974006 1156389 1306984 424 3715.57 0 0 9.51366 -0.12242 -0.12242 1 1 757.833
9.52040958 1.45526 4973136 1160424 1312708 425 3682 0 0 9.5164 -0.123307 -0.123307 1 1 759.724
9.52312469 1.45146 4972955 1164801 1318315 426 3691.16 0 0 9.51909 -0.123804 -0.123804 1 1 761.58
9.52586269 1.44754 4971246 1168976 1324140 427 3704.13 0 0 9.52183 -0.124635 -0.124635 1 1 763.43
9.52860165 1.4434 4956713 1170393 1327023 428 3691.16 0 0 9.52457 -0.125598 -0.125598 1 1 765.274
9.53134251 1.44012 4969271 1177213 1336043 429 3672.08 0 0 9.52729 -0.126562 -0.126562 1 1 767.107
9.53410721 1.43715 4965054 1179719 1340101 430 3678.19 0 0 9.53004 -0.127469 -0.127469 1 1 768.941
9.53685188 1.43382 4967142 1184151 1346093 431 3669.79 0 0 9.53278 -0.12818 -0.12818 1 1 771.837
9.53961945 1.43082 4966159 1187470 1350751 432 3661.4 0 0 9.53557 -0.128836 -0.128836 1 1 773.663
9.54238892 1.42817 4967600 1190963 1356083 433 3646.91 0 0 9.53834 -0.129838 -0.129838 1 1 775.509
